link_id,volume
osm_1214091939_3,149.00000000
osm_1214091944_1,72.00000000
osm_1214091944_2,34.00000000
osm_1214091944_3,34.00000000
osm_1214091944_4,34.00000000
osm_1214091945_1,1548.00000000
osm_1214091945_10,1548.00000000
osm_1214091945_11,1548.00000000
osm_1214091945_12,1548.00000000
osm_1214091945_2,1548.00000000
osm_1214091945_3,1548.00000000
osm_1214091945_4,1548.00000000
osm_1214091945_5,1548.00000000
osm_1214091945_6,1548.00000000
osm_1214091945_7,1548.00000000
osm_1214091945_8,1548.00000000
osm_1214091945_9,1548.00000000
osm_1214091946_1,1514.00000000
osm_1214091946_2,1514.00000000
osm_1214091948_1,1514.00000000
osm_1214091948_2,1514.00000000
osm_1214091948_3,1514.00000000
osm_1214118627_1,184.00000000
osm_1214118627_2,184.00000000
osm_1214311653_1,2472.00000000
osm_1214311653_2,2472.00000000
osm_1214357705_1,12.00000000
osm_1214357705_10,12.00000000
osm_1214357705_11,12.00000000
osm_1214357705_12,12.00000000
osm_1214357705_13,12.00000000
osm_1214357705_14,12.00000000
osm_1214357705_15,12.00000000
osm_1214357705_16,12.00000000
osm_1214357705_17,12.00000000
osm_1214357705_18,12.00000000
osm_1214357705_19,12.00000000
osm_1214357705_2,12.00000000
osm_1214357705_20,12.00000000
osm_1214357705_3,12.00000000
osm_1214357705_4,12.00000000
osm_1214357705_5,12.00000000
osm_1214357705_6,12.00000000
osm_1214357705_7,12.00000000
osm_1214357705_8,12.00000000
osm_1214357705_9,12.00000000
osm_1214357709_1,18.00000000
osm_1214357709_2,18.00000000
osm_1214357709_3,18.00000000
osm_1214357709_4,18.00000000
osm_1214357709_5,18.00000000
osm_1214357709_6,18.00000000
osm_1214357709_7,18.00000000
osm_1214357709_8,18.00000000
osm_1214360456_1,166.00000000
osm_1214360456_2,166.00000000
osm_1214360457_1,166.00000000
osm_1214360457_2,166.00000000
osm_1214449174_10,546.00000000
osm_1214449174_11,546.00000000
osm_1214449174_12,546.00000000
osm_1214449174_13,546.00000000
osm_1214449174_14,546.00000000
osm_1214449174_15,546.00000000
osm_1214449174_9,546.00000000
osm_1214449177_10,546.00000000
osm_1214449177_11,546.00000000
osm_1214449177_12,546.00000000
osm_1214449177_13,546.00000000
osm_1214449177_14,546.00000000
osm_1214449177_15,546.00000000
osm_1214449177_16,546.00000000
osm_1214449177_17,546.00000000
osm_1214449177_18,546.00000000
osm_1214449177_19,546.00000000
osm_1214449177_20,546.00000000
osm_1214449177_21,546.00000000
osm_1214449177_22,546.00000000
osm_1214449177_23,546.00000000
osm_1214449177_24,546.00000000
osm_1214449177_6,546.00000000
osm_1214449177_7,546.00000000
osm_1214449177_8,546.00000000
osm_1214449177_9,546.00000000
osm_1214666499_1,274.00000000
osm_1214666499_2,274.00000000
osm_1214666499_3,274.00000000
osm_1214666500_1,274.00000000
osm_1214666500_2,274.00000000
osm_1214666502_1,46.00000000
osm_1214666503_1,46.00000000
osm_1214666503_2,46.00000000
osm_1214666505_1,30.00000000
osm_1214666506_1,30.00000000
osm_1214666506_2,30.00000000
osm_1214666506_3,30.00000000
osm_1214666506_4,30.00000000
osm_1214798994_1,102.00000000
osm_1214798994_2,102.00000000
osm_1214798994_3,102.00000000
osm_1214798995_1,78.00000000
osm_1214798995_10,78.00000000
osm_1214798995_2,78.00000000
osm_1214798995_3,78.00000000
osm_1214798995_4,78.00000000
osm_1214798995_5,78.00000000
osm_1214798995_6,78.00000000
osm_1214798995_7,78.00000000
osm_1214798995_8,78.00000000
osm_1214798995_9,78.00000000
osm_1214798996_1,180.00000000
osm_1214798996_2,180.00000000
osm_1214798996_3,180.00000000
osm_1214798997_1,66.00000000
osm_1214798997_2,66.00000000
osm_1214798997_3,66.00000000
osm_1214798997_4,66.00000000
osm_1214798997_5,66.00000000
osm_1214798997_6,66.00000000
osm_1214798998_1,78.00000000
osm_1214798998_2,78.00000000
osm_1214798998_3,78.00000000
osm_1214798999_4,12.00000000
osm_1214798999_5,12.00000000
osm_1214798999_6,12.00000000
osm_1214824992_1,12.00000000
osm_121507823_3,471.00000000
osm_121507823_4,471.00000000
osm_121507823_5,471.00000000
osm_1215299967_1,2472.00000000
osm_1215299967_2,2472.00000000
osm_1215299968_1,2472.00000000
osm_1215666092_1,254.00000000
osm_121648641_1,528.00000000
osm_121648641_2,528.00000000
osm_121648642_1,2613.00000000
osm_121648643_1,2238.00000000
osm_121648643_10,2238.00000000
osm_121648643_11,2238.00000000
osm_121648643_12,2238.00000000
osm_121648643_2,2238.00000000
osm_121648643_3,2238.00000000
osm_121648643_4,2238.00000000
osm_121648643_5,2238.00000000
osm_121648643_6,2238.00000000
osm_121648643_7,2238.00000000
osm_121648643_8,2238.00000000
osm_121648643_9,2238.00000000
osm_121648644_1,1562.00000000
osm_121648644_10,1562.00000000
osm_121648644_2,1562.00000000
osm_121648644_3,1562.00000000
osm_121648644_4,1562.00000000
osm_121648644_5,1562.00000000
osm_121648644_6,1562.00000000
osm_121648644_7,1562.00000000
osm_121648644_8,1562.00000000
osm_121648644_9,1562.00000000
osm_121648645_1,1594.00000000
osm_121648645_2,1594.00000000
osm_121648645_3,1594.00000000
osm_121648645_4,1594.00000000
osm_121648645_5,1594.00000000
osm_121648645_6,1594.00000000
osm_121648646_1,889.00000000
osm_121648646_2,889.00000000
osm_121648646_3,889.00000000
osm_121648646_4,889.00000000
osm_121648646_5,889.00000000
osm_121648648_1,748.00000000
osm_121648648_2,748.00000000
osm_121648648_3,748.00000000
osm_121648648_4,748.00000000
osm_121648648_5,748.00000000
osm_121648648_6,748.00000000
osm_12164986_1,18.00000000
osm_12164986_2,18.00000000
osm_12164986_3,18.00000000
osm_12164986_4,18.00000000
osm_12164986_5,18.00000000
osm_12164986_6,18.00000000
osm_12164986_7,18.00000000
osm_12164986_8,18.00000000
osm_1216602779_1,12.00000000
osm_1216602781_1,84.00000000
osm_1216604708_1,60.00000000
osm_12168800_1,7173.00000000
osm_12168801_1,7947.00000000
osm_12168801_2,7947.00000000
osm_1217040109_1,255.00000000
osm_1217040109_2,255.00000000
osm_1217040109_3,255.00000000
osm_1217040109_4,255.00000000
osm_1217040110_1,255.00000000
osm_1217065777_1,568.00000000
osm_1217065777_2,568.00000000
osm_1217065777_3,568.00000000
osm_1217065777_4,568.00000000
osm_1217065777_5,568.00000000
osm_1217065777_6,568.00000000
osm_1217065777_7,568.00000000
osm_1217065777_8,568.00000000
osm_1217065777_9,530.00000000
osm_1217131238_1,12.00000000
osm_1217131238_2,12.00000000
osm_1217131239_1,342.00000000
osm_1217131239_2,342.00000000
osm_1217131239_3,342.00000000
osm_1217135997_1,28.00000000
osm_1217135997_2,28.00000000
osm_1217135997_3,28.00000000
osm_12171491_1,8037.00000000
osm_12171491_2,8037.00000000
osm_12171491_3,8037.00000000
osm_12171495_1,7947.00000000
osm_12171495_2,7947.00000000
osm_12171495_3,7947.00000000
osm_12171495_4,7947.00000000
osm_12171495_5,7947.00000000
osm_12171497_1,8037.00000000
osm_12171510_1,8037.00000000
osm_1217377224_1,348.00000000
osm_1217377224_10,348.00000000
osm_1217377224_11,348.00000000
osm_1217377224_12,348.00000000
osm_1217377224_13,348.00000000
osm_1217377224_14,348.00000000
osm_1217377224_15,348.00000000
osm_1217377224_16,348.00000000
osm_1217377224_17,348.00000000
osm_1217377224_18,348.00000000
osm_1217377224_19,348.00000000
osm_1217377224_2,348.00000000
osm_1217377224_20,348.00000000
osm_1217377224_21,348.00000000
osm_1217377224_22,348.00000000
osm_1217377224_23,348.00000000
osm_1217377224_24,348.00000000
osm_1217377224_25,348.00000000
osm_1217377224_26,348.00000000
osm_1217377224_27,348.00000000
osm_1217377224_28,348.00000000
osm_1217377224_29,348.00000000
osm_1217377224_3,348.00000000
osm_1217377224_30,348.00000000
osm_1217377224_31,348.00000000
osm_1217377224_32,348.00000000
osm_1217377224_33,348.00000000
osm_1217377224_34,348.00000000
osm_1217377224_35,348.00000000
osm_1217377224_36,348.00000000
osm_1217377224_37,348.00000000
osm_1217377224_38,348.00000000
osm_1217377224_39,348.00000000
osm_1217377224_4,348.00000000
osm_1217377224_40,348.00000000
osm_1217377224_41,348.00000000
osm_1217377224_42,348.00000000
osm_1217377224_43,348.00000000
osm_1217377224_44,348.00000000
osm_1217377224_5,348.00000000
osm_1217377224_6,348.00000000
osm_1217377224_7,348.00000000
osm_1217377224_8,348.00000000
osm_1217377224_9,348.00000000
osm_1217377225_1,348.00000000
osm_121772933_1,172.00000000
osm_121772933_2,98.00000000
osm_121772933_3,98.00000000
osm_121772933_4,98.00000000
osm_121772933_5,98.00000000
osm_121772933_6,98.00000000
osm_121772933_7,98.00000000
osm_121772933_8,98.00000000
osm_121772933_9,98.00000000
osm_121782820_1,90.00000000
osm_121782820_10,90.00000000
osm_121782820_11,90.00000000
osm_121782820_12,90.00000000
osm_121782820_13,90.00000000
osm_121782820_14,90.00000000
osm_121782820_15,90.00000000
osm_121782820_16,90.00000000
osm_121782820_17,90.00000000
osm_121782820_18,90.00000000
osm_121782820_19,90.00000000
osm_121782820_2,90.00000000
osm_121782820_20,90.00000000
osm_121782820_21,90.00000000
osm_121782820_22,90.00000000
osm_121782820_23,90.00000000
osm_121782820_24,90.00000000
osm_121782820_25,90.00000000
osm_121782820_26,90.00000000
osm_121782820_27,90.00000000
osm_121782820_28,90.00000000
osm_121782820_29,90.00000000
osm_121782820_3,90.00000000
osm_121782820_30,90.00000000
osm_121782820_31,90.00000000
osm_121782820_32,90.00000000
osm_121782820_33,90.00000000
osm_121782820_34,90.00000000
osm_121782820_35,90.00000000
osm_121782820_36,90.00000000
osm_121782820_37,90.00000000
osm_121782820_38,90.00000000
osm_121782820_39,100.00000000
osm_121782820_4,90.00000000
osm_121782820_40,100.00000000
osm_121782820_41,100.00000000
osm_121782820_42,100.00000000
osm_121782820_43,100.00000000
osm_121782820_44,100.00000000
osm_121782820_45,100.00000000
osm_121782820_46,100.00000000
osm_121782820_47,100.00000000
osm_121782820_48,100.00000000
osm_121782820_49,100.00000000
osm_121782820_5,90.00000000
osm_121782820_50,100.00000000
osm_121782820_51,100.00000000
osm_121782820_52,100.00000000
osm_121782820_53,100.00000000
osm_121782820_54,100.00000000
osm_121782820_55,100.00000000
osm_121782820_56,100.00000000
osm_121782820_57,100.00000000
osm_121782820_58,100.00000000
osm_121782820_6,90.00000000
osm_121782820_7,90.00000000
osm_121782820_8,90.00000000
osm_121782820_9,90.00000000
osm_121783355_1,106.00000000
osm_121783355_2,106.00000000
osm_121783355_3,106.00000000
osm_121783355_4,106.00000000
osm_121783355_5,106.00000000
osm_121783355_6,106.00000000
osm_121783355_7,106.00000000
osm_121783357_10,18.00000000
osm_121783357_11,18.00000000
osm_121783357_12,18.00000000
osm_121783357_13,18.00000000
osm_121783357_14,18.00000000
osm_121783357_15,18.00000000
osm_121783357_16,18.00000000
osm_121783357_17,18.00000000
osm_121783357_18,18.00000000
osm_121783357_19,18.00000000
osm_121783357_2,18.00000000
osm_121783357_20,18.00000000
osm_121783357_3,18.00000000
osm_121783357_4,18.00000000
osm_121783357_5,18.00000000
osm_121783357_6,18.00000000
osm_121783357_7,18.00000000
osm_121783357_8,18.00000000
osm_121783357_9,18.00000000
osm_121783360_1,12.00000000
osm_121783360_2,12.00000000
osm_121783360_3,12.00000000
osm_1217993285_1,12.00000000
osm_1217993285_2,12.00000000
osm_1217993285_3,12.00000000
osm_1217993285_4,12.00000000
osm_1217993285_5,12.00000000
osm_1218027518_1,12.00000000
osm_1218027518_10,12.00000000
osm_1218027518_11,12.00000000
osm_1218027518_12,12.00000000
osm_1218027518_13,12.00000000
osm_1218027518_14,12.00000000
osm_1218027518_15,12.00000000
osm_1218027518_16,12.00000000
osm_1218027518_17,12.00000000
osm_1218027518_18,12.00000000
osm_1218027518_19,12.00000000
osm_1218027518_2,12.00000000
osm_1218027518_20,12.00000000
osm_1218027518_21,12.00000000
osm_1218027518_22,12.00000000
osm_1218027518_23,12.00000000
osm_1218027518_24,12.00000000
osm_1218027518_25,12.00000000
osm_1218027518_3,12.00000000
osm_1218027518_4,12.00000000
osm_1218027518_5,12.00000000
osm_1218027518_6,12.00000000
osm_1218027518_7,12.00000000
osm_1218027518_8,12.00000000
osm_1218027518_9,12.00000000
osm_1218027519_1,12.00000000
osm_121816292_10,18.00000000
osm_121816292_11,18.00000000
osm_121816292_12,18.00000000
osm_121816292_13,18.00000000
osm_121816292_2,24.00000000
osm_121816292_3,18.00000000
osm_121816292_4,18.00000000
osm_121816292_5,18.00000000
osm_121816292_6,18.00000000
osm_121816292_7,18.00000000
osm_121816292_8,18.00000000
osm_121816292_9,18.00000000
osm_1218207873_1,60.00000000
osm_1218207873_2,60.00000000
osm_1218207873_3,60.00000000
osm_1219270189_1,198.00000000
osm_1219270189_2,198.00000000
osm_1219270189_3,198.00000000
osm_1219270189_4,198.00000000
osm_1219270189_5,198.00000000
osm_1219270189_6,198.00000000
osm_1219270562_1,85.00000000
osm_1219270562_10,6.00000000
osm_1219270562_11,6.00000000
osm_1219270562_12,6.00000000
osm_1219270562_13,6.00000000
osm_1219270562_14,6.00000000
osm_1219270562_15,6.00000000
osm_1219270562_16,6.00000000
osm_1219270562_17,6.00000000
osm_1219270562_18,6.00000000
osm_1219270562_19,6.00000000
osm_1219270562_2,85.00000000
osm_1219270562_20,6.00000000
osm_1219270562_21,6.00000000
osm_1219270562_22,6.00000000
osm_1219270562_23,6.00000000
osm_1219270562_24,6.00000000
osm_1219270562_25,6.00000000
osm_1219270562_26,6.00000000
osm_1219270562_27,6.00000000
osm_1219270562_28,6.00000000
osm_1219270562_29,6.00000000
osm_1219270562_3,85.00000000
osm_1219270562_30,6.00000000
osm_1219270562_31,6.00000000
osm_1219270562_32,6.00000000
osm_1219270562_33,6.00000000
osm_1219270562_4,85.00000000
osm_1219270562_5,6.00000000
osm_1219270562_6,6.00000000
osm_1219270562_7,6.00000000
osm_1219270562_8,6.00000000
osm_1219270562_9,6.00000000
osm_1219270563_1,85.00000000
osm_1219270564_1,85.00000000
osm_1219270564_2,85.00000000
osm_1219270565_1,85.00000000
osm_1219339469_1,6.00000000
osm_1219339469_10,6.00000000
osm_1219339469_11,6.00000000
osm_1219339469_12,6.00000000
osm_1219339469_13,6.00000000
osm_1219339469_14,6.00000000
osm_1219339469_15,6.00000000
osm_1219339469_16,6.00000000
osm_1219339469_17,6.00000000
osm_1219339469_18,6.00000000
osm_1219339469_19,6.00000000
osm_1219339469_2,6.00000000
osm_1219339469_20,6.00000000
osm_1219339469_21,6.00000000
osm_1219339469_22,6.00000000
osm_1219339469_23,6.00000000
osm_1219339469_24,6.00000000
osm_1219339469_25,6.00000000
osm_1219339469_26,6.00000000
osm_1219339469_27,6.00000000
osm_1219339469_28,6.00000000
osm_1219339469_29,6.00000000
osm_1219339469_3,6.00000000
osm_1219339469_30,6.00000000
osm_1219339469_31,6.00000000
osm_1219339469_32,6.00000000
osm_1219339469_33,6.00000000
osm_1219339469_34,6.00000000
osm_1219339469_35,6.00000000
osm_1219339469_36,6.00000000
osm_1219339469_37,6.00000000
osm_1219339469_38,6.00000000
osm_1219339469_39,6.00000000
osm_1219339469_4,6.00000000
osm_1219339469_40,6.00000000
osm_1219339469_41,6.00000000
osm_1219339469_42,6.00000000
osm_1219339469_43,6.00000000
osm_1219339469_44,6.00000000
osm_1219339469_45,6.00000000
osm_1219339469_46,6.00000000
osm_1219339469_47,6.00000000
osm_1219339469_48,6.00000000
osm_1219339469_49,6.00000000
osm_1219339469_5,6.00000000
osm_1219339469_50,6.00000000
osm_1219339469_51,6.00000000
osm_1219339469_6,6.00000000
osm_1219339469_7,6.00000000
osm_1219339469_8,6.00000000
osm_1219339469_9,6.00000000
osm_1219419706_1,90.00000000
osm_1219419706_10,90.00000000
osm_1219419706_11,90.00000000
osm_1219419706_12,90.00000000
osm_1219419706_13,90.00000000
osm_1219419706_14,90.00000000
osm_1219419706_2,90.00000000
osm_1219419706_3,90.00000000
osm_1219419706_4,90.00000000
osm_1219419706_5,90.00000000
osm_1219419706_6,90.00000000
osm_1219419706_7,90.00000000
osm_1219419706_8,90.00000000
osm_1219419706_9,90.00000000
osm_1219419732_1,1883.00000000
osm_1219419732_10,1883.00000000
osm_1219419732_11,1883.00000000
osm_1219419732_2,1883.00000000
osm_1219419732_3,1883.00000000
osm_1219419732_4,1883.00000000
osm_1219419732_5,1883.00000000
osm_1219419732_6,1883.00000000
osm_1219419732_7,1883.00000000
osm_1219419732_8,1883.00000000
osm_1219419732_9,1883.00000000
osm_121946590_10,6.00000000
osm_121946590_11,6.00000000
osm_121946590_12,6.00000000
osm_121946590_13,6.00000000
osm_121946590_4,6.00000000
osm_121946590_5,6.00000000
osm_121946590_6,6.00000000
osm_121946590_7,6.00000000
osm_121946590_8,6.00000000
osm_121946590_9,6.00000000
osm_1219661737_1,24.00000000
osm_1219661737_2,24.00000000
osm_1219661737_3,24.00000000
osm_1219661740_1,82.00000000
osm_1219973137_1,577.00000000
osm_1219973137_10,577.00000000
osm_1219973137_11,577.00000000
osm_1219973137_12,577.00000000
osm_1219973137_13,577.00000000
osm_1219973137_14,577.00000000
osm_1219973137_15,577.00000000
osm_1219973137_16,577.00000000
osm_1219973137_2,577.00000000
osm_1219973137_3,577.00000000
osm_1219973137_4,577.00000000
osm_1219973137_5,577.00000000
osm_1219973137_6,577.00000000
osm_1219973137_7,577.00000000
osm_1219973137_8,577.00000000
osm_1219973137_9,577.00000000
osm_1220050498_1,645.00000000
osm_1220050498_2,645.00000000
osm_1220050498_3,645.00000000
osm_1220050498_4,645.00000000
osm_122088264_14,12.00000000
osm_122088264_15,12.00000000
osm_122088264_16,12.00000000
osm_122088264_17,12.00000000
osm_122088281_1,12.00000000
osm_122088281_2,12.00000000
osm_122088281_3,12.00000000
osm_122088286_4,12.00000000
osm_122088290_4,12.00000000
osm_122090897_1,1738.00000000
osm_122090897_10,1738.00000000
osm_122090897_11,1738.00000000
osm_122090897_12,1738.00000000
osm_122090897_13,1738.00000000
osm_122090897_14,1738.00000000
osm_122090897_15,1738.00000000
osm_122090897_2,1738.00000000
osm_122090897_3,1738.00000000
osm_122090897_4,1738.00000000
osm_122090897_5,1738.00000000
osm_122090897_6,1738.00000000
osm_122090897_7,1738.00000000
osm_122090897_8,1738.00000000
osm_122090897_9,1738.00000000
osm_122090898_1,7999.00000000
osm_122090898_2,7999.00000000
osm_122090898_3,7999.00000000
osm_122090898_4,7999.00000000
osm_122090898_5,7999.00000000
osm_122090898_6,7999.00000000
osm_122090898_7,7999.00000000
osm_122090899_1,4683.00000000
osm_122090900_1,1499.00000000
osm_122090900_10,1499.00000000
osm_122090900_11,1499.00000000
osm_122090900_12,1499.00000000
osm_122090900_13,1499.00000000
