scenario,source_row,o_tpb_taz,d_tpb_taz,o_activity,d_activity,departure_time_min,travel_mode,vehicle_occupancy,person_weight,vehicle_weight_unscaled,vehicle_weight
synthetic,34270,521,703,3,8,1114,4,1,1.00000000,1.00000000,12.00000000
synthetic,34287,1266,729,1,10,655,4,1,1.00000000,1.00000000,12.00000000
synthetic,34292,3091,3019,10,9,824,5,2,1.00000000,0.50000000,6.00000000
synthetic,34300,515,722,1,2,703,4,1,1.00000000,1.00000000,12.00000000
synthetic,34306,1142,2994,1,7,1110,4,2,1.00000000,0.50000000,6.00000000
synthetic,34312,1102,3071,10,1,1154,4,3,1.00000000,0.33333333,3.99999996
synthetic,34321,2904,1297,9,8,543,4,1,1.00000000,1.00000000,12.00000000
synthetic,34328,3269,3060,18,5,917,4,2,1.00000000,0.50000000,6.00000000
synthetic,34329,2922,2930,2,1,1268,4,1,1.00000000,1.00000000,12.00000000
synthetic,34335,492,717,1,2,347,4,1,1.00000000,1.00000000,12.00000000
synthetic,34342,2977,2929,16,1,784,4,2,1.00000000,0.50000000,6.00000000
synthetic,34345,539,3381,2,1,701,4,1,1.00000000,1.00000000,12.00000000
synthetic,34347,3184,3191,8,1,1050,4,1,1.00000000,1.00000000,12.00000000
synthetic,34350,2977,3091,1,2,633,4,1,1.00000000,1.00000000,12.00000000
synthetic,34360,719,3341,2,8,1040,4,1,1.00000000,1.00000000,12.00000000
synthetic,34365,3191,2935,1,16,482,4,2,1.00000000,0.50000000,6.00000000
synthetic,34400,2904,2984,16,1,1030,4,3,1.00000000,0.33333333,3.99999996
synthetic,34401,3091,3071,10,7,886,5,2,1.00000000,0.50000000,6.00000000
synthetic,34406,520,642,18,10,1173,4,1,1.00000000,1.00000000,12.00000000
synthetic,34407,3292,2923,18,1,1037,4,1,1.00000000,1.00000000,12.00000000
synthetic,34409,3071,3255,2,1,909,4,2,1.00000000,0.50000000,6.00000000
synthetic,34416,3311,3071,2,1,1036,4,1,1.00000000,1.00000000,12.00000000
synthetic,34421,3270,3027,2,16,900,4,2,1.00000000,0.50000000,6.00000000
synthetic,34422,790,772,5,1,842,4,2,1.00000000,0.50000000,6.00000000
synthetic,34423,560,843,8,1,1096,4,1,1.00000000,1.00000000,12.00000000
synthetic,34425,1125,2986,5,1,923,4,2,1.00000000,0.50000000,6.00000000
synthetic,34429,3043,2982,1,5,919,4,1,1.00000000,1.00000000,12.00000000
synthetic,34437,3372,487,7,1,1056,4,2,1.00000000,0.50000000,6.00000000
synthetic,34438,592,624,2,1,652,4,1,1.00000000,1.00000000,12.00000000
synthetic,34450,553,741,1,5,891,4,4,1.00000000,0.25000000,3.00000000
synthetic,34451,3006,3027,7,1,933,4,1,1.00000000,1.00000000,12.00000000
synthetic,34458,407,718,16,1,864,4,1,1.00000000,1.00000000,12.00000000
synthetic,34463,2994,3096,14,5,722,4,2,1.00000000,0.50000000,6.00000000
synthetic,34465,735,543,2,8,1154,4,1,1.00000000,1.00000000,12.00000000
synthetic,34467,2935,626,9,8,671,4,1,1.00000000,1.00000000,12.00000000
synthetic,34472,3184,787,10,1,932,4,1,1.00000000,1.00000000,12.00000000
synthetic,34475,669,521,2,5,1119,4,1,1.00000000,1.00000000,12.00000000
synthetic,34476,482,3034,15,1,993,4,2,1.00000000,0.50000000,6.00000000
synthetic,34489,520,2989,1,2,487,4,1,1.00000000,1.00000000,12.00000000
synthetic,34494,3152,2962,5,1,937,5,1,1.00000000,1.00000000,12.00000000
synthetic,34498,3111,717,1,2,715,4,1,1.00000000,1.00000000,12.00000000
synthetic,34513,703,3089,2,1,1016,4,1,1.00000000,1.00000000,12.00000000
synthetic,34516,844,584,5,1,994,4,1,1.00000000,1.00000000,12.00000000
synthetic,34525,3071,3071,1,2,625,4,1,1.00000000,1.00000000,12.00000000
synthetic,34526,3385,2977,1,16,660,4,2,1.00000000,0.50000000,6.00000000
synthetic,34534,690,690,5,16,1116,4,2,1.00000000,0.50000000,6.00000000
synthetic,34542,2838,3025,1,16,578,5,1,1.00000000,1.00000000,12.00000000
synthetic,34547,537,708,1,16,916,4,1,1.00000000,1.00000000,12.00000000
synthetic,34548,667,1369,9,1,1118,4,2,1.00000000,0.50000000,6.00000000
synthetic,34552,2916,649,1,10,700,4,1,1.00000000,1.00000000,12.00000000
synthetic,34564,785,3190,2,1,1007,4,1,1.00000000,1.00000000,12.00000000
synthetic,34566,2929,3161,1,16,586,4,2,1.00000000,0.50000000,6.00000000
synthetic,34569,759,2982,1,9,643,4,1,1.00000000,1.00000000,12.00000000
synthetic,34576,755,739,1,16,479,4,2,1.00000000,0.50000000,6.00000000
synthetic,34577,662,522,2,1,1062,4,1,1.00000000,1.00000000,12.00000000
synthetic,34578,1342,1342,4,1,916,4,1,1.00000000,1.00000000,12.00000000
synthetic,34582,502,502,1,16,603,4,3,1.00000000,0.33333333,3.99999996
synthetic,34594,3068,3287,16,5,1051,4,4,1.00000000,0.25000000,3.00000000
synthetic,34603,703,610,11,1,1245,4,1,1.00000000,1.00000000,12.00000000
synthetic,34608,3192,3184,1,2,825,4,1,1.00000000,1.00000000,12.00000000
synthetic,34614,2997,407,1,8,459,4,1,1.00000000,1.00000000,12.00000000
synthetic,34622,3328,649,1,18,471,4,1,1.00000000,1.00000000,12.00000000
synthetic,34630,2919,688,1,16,607,4,2,1.00000000,0.50000000,6.00000000
synthetic,34632,3107,3241,16,5,952,4,3,1.00000000,0.33333333,3.99999996
synthetic,34633,2984,2935,10,7,1054,4,1,1.00000000,1.00000000,12.00000000
synthetic,34635,3137,422,1,2,432,4,1,1.00000000,1.00000000,12.00000000
synthetic,34643,3256,820,5,1,773,4,1,1.00000000,1.00000000,12.00000000
synthetic,34647,3074,1183,1,3,686,4,1,1.00000000,1.00000000,12.00000000
synthetic,34650,3256,3034,9,8,1210,4,1,1.00000000,1.00000000,12.00000000
synthetic,34656,695,663,1,7,1181,4,1,1.00000000,1.00000000,12.00000000
synthetic,34660,3025,3091,7,5,796,4,1,1.00000000,1.00000000,12.00000000
synthetic,34662,1384,1079,1,9,577,4,2,1.00000000,0.50000000,6.00000000
synthetic,34664,3009,3046,1,5,960,4,2,1.00000000,0.50000000,6.00000000
synthetic,34666,3324,3296,1,5,741,4,1,1.00000000,1.00000000,12.00000000
synthetic,34668,3101,3071,3,1,703,4,1,1.00000000,1.00000000,12.00000000
synthetic,34671,3040,717,5,7,713,4,1,1.00000000,1.00000000,12.00000000
synthetic,34678,2977,2991,1,8,617,4,2,1.00000000,0.50000000,6.00000000
synthetic,34679,428,1078,5,5,797,4,1,1.00000000,1.00000000,12.00000000
synthetic,34680,3006,3027,1,7,995,5,1,1.00000000,1.00000000,12.00000000
synthetic,34682,3045,3045,12,1,1153,4,1,1.00000000,1.00000000,12.00000000
synthetic,34685,3271,2982,6,1,1141,4,2,1.00000000,0.50000000,6.00000000
synthetic,34691,2988,2969,1,5,1000,4,1,1.00000000,1.00000000,12.00000000
synthetic,34696,3021,758,16,1,1039,4,2,1.00000000,0.50000000,6.00000000
synthetic,34699,881,881,12,1,758,4,1,1.00000000,1.00000000,12.00000000
synthetic,34700,3184,3184,9,1,1023,4,1,1.00000000,1.00000000,12.00000000
synthetic,34702,3255,1183,16,2,379,4,1,1.00000000,1.00000000,12.00000000
synthetic,34703,662,637,13,13,1034,1,1,1.00000000,1.00000000,12.00000000
synthetic,34705,737,3071,11,1,1131,4,1,1.00000000,1.00000000,12.00000000
synthetic,34712,916,690,1,1,740,4,1,1.00000000,1.00000000,12.00000000
synthetic,34724,880,539,11,1,969,4,1,1.00000000,1.00000000,12.00000000
synthetic,34727,915,776,2,1,1128,4,1,1.00000000,1.00000000,12.00000000
synthetic,34734,3034,2970,2,1,795,4,1,1.00000000,1.00000000,12.00000000
synthetic,34736,3023,3047,7,2,664,4,1,1.00000000,1.00000000,12.00000000
synthetic,34737,540,560,1,16,384,4,1,1.00000000,1.00000000,12.00000000
synthetic,34738,3050,2986,5,1,712,4,1,1.00000000,1.00000000,12.00000000
synthetic,34742,2930,702,1,2,779,4,1,1.00000000,1.00000000,12.00000000
synthetic,34743,504,1342,1,2,694,4,1,1.00000000,1.00000000,12.00000000
synthetic,34745,1218,691,16,5,767,4,2,1.00000000,0.50000000,6.00000000
synthetic,34749,1152,1152,4,1,838,5,1,1.00000000,1.00000000,12.00000000
synthetic,34750,853,3050,16,1,1217,4,2,1.00000000,0.50000000,6.00000000
synthetic,34751,3192,3027,13,13,861,4,1,1.00000000,1.00000000,12.00000000
synthetic,34761,3021,3021,13,5,862,4,1,1.00000000,1.00000000,12.00000000
synthetic,34764,3015,2989,1,10,780,4,1,1.00000000,1.00000000,12.00000000
synthetic,34769,1214,3050,18,5,984,4,2,1.00000000,0.50000000,6.00000000
synthetic,34772,3385,3382,16,10,855,4,2,1.00000000,0.50000000,6.00000000
synthetic,34773,3049,2984,1,2,482,4,1,1.00000000,1.00000000,12.00000000
synthetic,34774,3174,719,2,1,963,4,1,1.00000000,1.00000000,12.00000000
synthetic,34782,3184,2911,4,1,1256,4,1,1.00000000,1.00000000,12.00000000
synthetic,34793,715,2938,1,2,1009,4,1,1.00000000,1.00000000,12.00000000
synthetic,34794,750,2886,1,16,356,4,1,1.00000000,1.00000000,12.00000000
synthetic,34800,2936,466,10,8,985,4,3,1.00000000,0.33333333,3.99999996
synthetic,34803,3075,2984,2,10,1098,4,1,1.00000000,1.00000000,12.00000000
synthetic,34808,878,883,1,16,964,4,2,1.00000000,0.50000000,6.00000000
synthetic,34818,2979,2979,2,1,1045,4,1,1.00000000,1.00000000,12.00000000
synthetic,34837,3151,2928,16,1,1351,4,2,1.00000000,0.50000000,6.00000000
synthetic,34838,499,499,2,1,1080,4,1,1.00000000,1.00000000,12.00000000
synthetic,34847,900,986,6,1,631,4,1,1.00000000,1.00000000,12.00000000
synthetic,34858,3050,428,5,1,964,4,1,1.00000000,1.00000000,12.00000000
synthetic,34861,1328,3036,1,18,746,4,3,1.00000000,0.33333333,3.99999996
synthetic,34862,2911,687,18,1,936,4,1,1.00000000,1.00000000,12.00000000
synthetic,34864,727,982,2,1,1120,4,1,1.00000000,1.00000000,12.00000000
synthetic,34866,1111,2989,1,2,1191,4,1,1.00000000,1.00000000,12.00000000
synthetic,34868,443,1183,1,2,457,4,1,1.00000000,1.00000000,12.00000000
synthetic,34880,2918,955,16,1,1356,4,1,1.00000000,1.00000000,12.00000000
synthetic,34882,662,662,1,10,1113,4,1,1.00000000,1.00000000,12.00000000
synthetic,34883,2979,3021,1,16,938,4,5,1.00000000,0.20000000,2.40000000
synthetic,34885,637,1160,5,1,1044,4,1,1.00000000,1.00000000,12.00000000
synthetic,34888,3013,662,2,2,938,4,1,1.00000000,1.00000000,12.00000000
synthetic,34895,3051,2994,7,5,774,4,1,1.00000000,1.00000000,12.00000000
synthetic,34897,1084,1107,5,1,876,4,2,1.00000000,0.50000000,6.00000000
synthetic,34904,577,1185,1,13,403,4,1,1.00000000,1.00000000,12.00000000
synthetic,34907,702,2911,6,9,908,4,2,1.00000000,0.50000000,6.00000000
synthetic,34916,3096,3021,1,2,680,4,1,1.00000000,1.00000000,12.00000000
synthetic,34918,3071,2914,1,7,793,4,4,1.00000000,0.25000000,3.00000000
synthetic,34920,2977,2984,1,8,588,4,1,1.00000000,1.00000000,12.00000000
synthetic,34930,587,2989,16,5,763,4,3,1.00000000,0.33333333,3.99999996
synthetic,34933,3087,3065,2,8,1069,4,1,1.00000000,1.00000000,12.00000000
synthetic,34938,2984,2969,2,2,811,4,1,1.00000000,1.00000000,12.00000000
synthetic,34941,3075,2969,1,16,1164,4,1,1.00000000,1.00000000,12.00000000
synthetic,34944,1004,560,1,16,613,4,2,1.00000000,0.50000000,6.00000000
synthetic,34954,1115,2994,5,5,804,4,3,1.00000000,0.33333333,3.99999996
synthetic,34958,722,540,2,1,896,4,1,1.00000000,1.00000000,12.00000000
synthetic,34963,703,711,7,5,898,4,1,1.00000000,1.00000000,12.00000000
synthetic,34978,2984,3250,12,7,1072,4,2,1.00000000,0.50000000,6.00000000
synthetic,34979,849,2896,10,1,738,5,1,1.00000000,1.00000000,12.00000000
synthetic,34986,443,2991,1,8,555,4,1,1.00000000,1.00000000,12.00000000
synthetic,34987,466,685,1,18,593,4,1,1.00000000,1.00000000,12.00000000
synthetic,34990,3270,2975,1,10,894,4,1,1.00000000,1.00000000,12.00000000
synthetic,34991,585,590,16,1,915,5,1,1.00000000,1.00000000,12.00000000
synthetic,34996,3025,3270,16,1,938,4,1,1.00000000,1.00000000,12.00000000
synthetic,35004,2986,3057,7,1,1264,4,1,1.00000000,1.00000000,12.00000000
synthetic,35013,630,403,1,4,561,4,1,1.00000000,1.00000000,12.00000000
synthetic,35014,406,690,1,4,821,4,2,1.00000000,0.50000000,6.00000000
synthetic,35026,3091,3068,1,9,697,4,2,1.00000000,0.50000000,6.00000000
synthetic,35027,3241,3313,1,5,937,4,1,1.00000000,1.00000000,12.00000000
synthetic,35030,3040,3325,1,13,796,4,1,1.00000000,1.00000000,12.00000000
synthetic,35052,493,664,1,9,525,4,1,1.00000000,1.00000000,12.00000000
synthetic,35060,3072,3071,7,1,1138,4,2,1.00000000,0.50000000,6.00000000
synthetic,35069,1152,1160,1,16,883,4,2,1.00000000,0.50000000,6.00000000
synthetic,35077,916,540,2,16,1175,4,1,1.00000000,1.00000000,12.00000000
synthetic,35089,647,558,2,1,302,4,1,1.00000000,1.00000000,12.00000000
synthetic,35091,1102,2995,5,1,828,4,2,1.00000000,0.50000000,6.00000000
synthetic,35092,1099,1196,4,10,999,4,1,1.00000000,1.00000000,12.00000000
synthetic,35100,657,618,2,1,1164,4,1,1.00000000,1.00000000,12.00000000
synthetic,35107,690,560,4,7,676,4,1,1.00000000,1.00000000,12.00000000
synthetic,35113,2969,2984,9,1,794,4,1,1.00000000,1.00000000,12.00000000
synthetic,35117,3027,2995,1,5,1126,5,2,1.00000000,0.50000000,6.00000000
synthetic,35118,2971,2977,16,1,1132,4,2,1.00000000,0.50000000,6.00000000
synthetic,35123,2969,490,7,1,990,4,2,1.00000000,0.50000000,6.00000000
synthetic,35125,3082,2969,1,2,785,4,1,1.00000000,1.00000000,12.00000000
synthetic,35126,3395,520,1,11,636,4,1,1.00000000,1.00000000,12.00000000
synthetic,35132,3007,521,16,16,1091,4,3,1.00000000,0.33333333,3.99999996
synthetic,35138,3041,3041,16,1,1144,4,2,1.00000000,0.50000000,6.00000000
synthetic,35140,686,702,5,2,734,4,1,1.00000000,1.00000000,12.00000000
synthetic,35148,980,691,1,5,942,4,1,1.00000000,1.00000000,12.00000000
synthetic,35156,667,517,1,18,563,4,1,1.00000000,1.00000000,12.00000000
synthetic,35157,1276,3024,9,1,1076,4,1,1.00000000,1.00000000,12.00000000
synthetic,35163,3192,2926,1,2,479,4,1,1.00000000,1.00000000,12.00000000
synthetic,35171,3272,2984,1,16,529,4,3,1.00000000,0.33333333,3.99999996
synthetic,35176,1072,3199,1,5,894,4,1,1.00000000,1.00000000,12.00000000
synthetic,35184,2936,750,18,1,1152,4,2,1.00000000,0.50000000,6.00000000
synthetic,35189,3037,3068,16,1,877,4,2,1.00000000,0.50000000,6.00000000
synthetic,35198,3300,3302,1,5,973,4,2,1.00000000,0.50000000,6.00000000
synthetic,35202,606,616,9,1,627,4,1,1.00000000,1.00000000,12.00000000
synthetic,35209,704,492,1,2,690,4,1,1.00000000,1.00000000,12.00000000
synthetic,35212,585,3021,1,18,584,4,1,1.00000000,1.00000000,12.00000000
synthetic,35215,3027,466,1,5,1078,4,2,1.00000000,0.50000000,6.00000000
synthetic,35216,1135,3013,2,1,1159,4,1,1.00000000,1.00000000,12.00000000
synthetic,35219,586,710,5,1,1085,4,1,1.00000000,1.00000000,12.00000000
synthetic,35223,3075,3075,11,4,787,1,1,1.00000000,1.00000000,12.00000000
synthetic,35224,514,2935,2,7,818,4,1,1.00000000,1.00000000,12.00000000
synthetic,35231,682,894,8,1,1213,4,1,1.00000000,1.00000000,12.00000000
synthetic,35232,3046,2936,1,10,1099,4,1,1.00000000,1.00000000,12.00000000
synthetic,35236,2969,3270,16,1,1252,4,2,1.00000000,0.50000000,6.00000000
synthetic,35239,3009,2989,1,2,624,4,1,1.00000000,1.00000000,12.00000000
synthetic,35242,504,560,16,16,953,4,4,1.00000000,0.25000000,3.00000000
synthetic,35243,3050,3050,1,12,976,5,1,1.00000000,1.00000000,12.00000000
synthetic,35251,671,670,3,1,752,4,1,1.00000000,1.00000000,12.00000000
synthetic,35252,2997,2997,16,1,860,4,2,1.00000000,0.50000000,6.00000000
synthetic,35260,2838,3377,2,5,1071,4,1,1.00000000,1.00000000,12.00000000
synthetic,35264,3037,3272,1,16,762,4,1,1.00000000,1.00000000,12.00000000
synthetic,35272,702,546,10,1,783,4,1,1.00000000,1.00000000,12.00000000
synthetic,35287,2986,3101,1,2,588,4,1,1.00000000,1.00000000,12.00000000
synthetic,35294,690,651,6,9,852,4,1,1.00000000,1.00000000,12.00000000
synthetic,35303,2977,3045,1,16,700,4,3,1.00000000,0.33333333,3.99999996
synthetic,35304,1224,3024,1,10,573,4,1,1.00000000,1.00000000,12.00000000
synthetic,35318,3368,3184,8,5,860,4,2,1.00000000,0.50000000,6.00000000
synthetic,35321,3244,3244,2,1,817,4,1,1.00000000,1.00000000,12.00000000
synthetic,35322,2969,3071,13,7,757,4,1,1.00000000,1.00000000,12.00000000
synthetic,35331,3051,3087,1,2,394,4,1,1.00000000,1.00000000,12.00000000
synthetic,35335,3295,3137,16,7,729,4,2,1.00000000,0.50000000,6.00000000
synthetic,35337,3091,3091,16,16,1023,4,2,1.00000000,0.50000000,6.00000000
synthetic,35339,657,702,16,16,735,4,3,1.00000000,0.33333333,3.99999996
synthetic,35342,502,502,1,10,837,4,1,1.00000000,1.00000000,12.00000000
synthetic,35344,2885,3161,1,16,522,4,3,1.00000000,0.33333333,3.99999996
synthetic,35356,700,1218,1,5,881,4,4,1.00000000,0.25000000,3.00000000
synthetic,35360,3050,3307,8,1,633,4,1,1.00000000,1.00000000,12.00000000
synthetic,35362,3041,3276,1,18,711,4,3,1.00000000,0.33333333,3.99999996
synthetic,35364,3038,3091,1,5,821,4,1,1.00000000,1.00000000,12.00000000
synthetic,35366,418,637,1,2,504,4,1,1.00000000,1.00000000,12.00000000
synthetic,35368,3089,562,1,7,686,4,4,1.00000000,0.25000000,3.00000000
synthetic,35370,1213,593,5,5,659,5,2,1.00000000,0.50000000,6.00000000
synthetic,35371,624,1267,12,10,797,4,2,1.00000000,0.50000000,6.00000000
synthetic,35375,539,638,1,16,515,4,3,1.00000000,0.33333333,3.99999996
synthetic,35381,3077,836,2,1,960,4,1,1.00000000,1.00000000,12.00000000
synthetic,35384,467,514,5,1,895,4,1,1.00000000,1.00000000,12.00000000
synthetic,35397,3381,3068,2,5,910,4,1,1.00000000,1.00000000,12.00000000
synthetic,35398,540,687,18,1,828,4,1,1.00000000,1.00000000,12.00000000
synthetic,35403,3038,3068,10,1,637,4,1,1.00000000,1.00000000,12.00000000
synthetic,35405,759,540,1,16,514,4,3,1.00000000,0.33333333,3.99999996
synthetic,35412,417,523,1,5,637,5,1,1.00000000,1.00000000,12.00000000
synthetic,35418,2921,578,9,5,742,4,2,1.00000000,0.50000000,6.00000000
synthetic,35421,684,686,18,5,817,4,1,1.00000000,1.00000000,12.00000000
synthetic,35426,693,690,2,1,1017,4,1,1.00000000,1.00000000,12.00000000
synthetic,35435,732,2979,1,13,733,4,1,1.00000000,1.00000000,12.00000000
synthetic,35445,976,467,8,2,883,4,1,1.00000000,1.00000000,12.00000000
synthetic,35449,592,3146,2,1,1088,4,1,1.00000000,1.00000000,12.00000000
synthetic,35450,3271,1232,5,1,964,4,1,1.00000000,1.00000000,12.00000000
synthetic,35457,482,2926,2,11,1002,4,1,1.00000000,1.00000000,12.00000000
synthetic,35458,1222,662,1,18,510,4,1,1.00000000,1.00000000,12.00000000
synthetic,35459,3047,3034,16,1,841,4,1,1.00000000,1.00000000,12.00000000
synthetic,35462,3051,3051,13,7,1125,4,2,1.00000000,0.50000000,6.00000000
synthetic,35463,2922,662,2,18,765,4,1,1.00000000,1.00000000,12.00000000
synthetic,35471,3111,3287,1,6,406,4,1,1.00000000,1.00000000,12.00000000
synthetic,35483,2853,2855,1,2,499,4,1,1.00000000,1.00000000,12.00000000
synthetic,35484,1309,702,1,3,739,4,1,1.00000000,1.00000000,12.00000000
synthetic,35500,3241,3256,1,2,509,4,1,1.00000000,1.00000000,12.00000000
synthetic,35510,3038,3090,1,2,597,4,1,1.00000000,1.00000000,12.00000000
synthetic,35521,1078,3196,1,11,1125,4,2,1.00000000,0.50000000,6.00000000
synthetic,35525,3382,3357,8,1,594,4,1,1.00000000,1.00000000,12.00000000
synthetic,35527,566,662,1,11,1247,4,1,1.00000000,1.00000000,12.00000000
synthetic,35537,2837,3185,1,15,645,4,2,1.00000000,0.50000000,6.00000000
synthetic,35544,3102,3021,1,2,752,4,1,1.00000000,1.00000000,12.00000000
synthetic,35547,543,3295,5,5,1122,4,1,1.00000000,1.00000000,12.00000000
synthetic,35556,539,2983,1,7,1152,4,1,1.00000000,1.00000000,12.00000000
synthetic,35558,3254,1135,1,6,458,4,1,1.00000000,1.00000000,12.00000000
synthetic,35561,505,687,1,5,463,4,1,1.00000000,1.00000000,12.00000000
synthetic,35562,1127,1099,1,13,438,4,1,1.00000000,1.00000000,12.00000000
synthetic,35564,931,883,16,1,976,4,1,1.00000000,1.00000000,12.00000000
synthetic,35581,541,2836,8,1,659,4,1,1.00000000,1.00000000,12.00000000
synthetic,35584,3295,3295,1,2,488,4,1,1.00000000,1.00000000,12.00000000
synthetic,35588,743,3154,2,5,961,4,1,1.00000000,1.00000000,12.00000000
synthetic,35599,497,3025,1,16,571,4,1,1.00000000,1.00000000,12.00000000
synthetic,35608,3092,3152,1,5,736,4,1,1.00000000,1.00000000,12.00000000
synthetic,35612,2869,3357,8,1,847,4,1,1.00000000,1.00000000,12.00000000
synthetic,35621,3041,3185,1,13,518,4,1,1.00000000,1.00000000,12.00000000
synthetic,35628,573,750,2,2,779,4,1,1.00000000,1.00000000,12.00000000
synthetic,35651,2985,2969,1,6,419,4,1,1.00000000,1.00000000,12.00000000
synthetic,35653,2933,2977,2,1,424,4,1,1.00000000,1.00000000,12.00000000
synthetic,35654,2986,2991,7,2,719,4,1,1.00000000,1.00000000,12.00000000
synthetic,35658,3244,3071,5,1,937,4,1,1.00000000,1.00000000,12.00000000
synthetic,35669,974,624,11,7,1096,4,2,1.00000000,0.50000000,6.00000000
synthetic,35677,2904,3025,1,2,431,4,1,1.00000000,1.00000000,12.00000000
synthetic,35678,1212,3176,1,2,610,4,1,1.00000000,1.00000000,12.00000000
synthetic,35681,3026,2984,2,1,873,4,1,1.00000000,1.00000000,12.00000000
synthetic,35683,3050,3271,16,1,1152,4,3,1.00000000,0.33333333,3.99999996
synthetic,35692,3034,2984,1,2,414,4,1,1.00000000,1.00000000,12.00000000
synthetic,35695,2991,3004,2,5,646,4,1,1.00000000,1.00000000,12.00000000
synthetic,35696,600,637,16,13,610,4,1,1.00000000,1.00000000,12.00000000
synthetic,35700,691,566,14,1,1137,5,1,1.00000000,1.00000000,12.00000000
synthetic,35706,564,693,1,2,436,4,1,1.00000000,1.00000000,12.00000000
synthetic,35712,1100,3091,16,6,677,4,2,1.00000000,0.50000000,6.00000000
synthetic,35717,3254,3083,2,7,962,4,1,1.00000000,1.00000000,12.00000000
synthetic,35722,3241,2986,1,11,578,4,1,1.00000000,1.00000000,12.00000000
synthetic,35733,3183,1330,2,1,1090,4,1,1.00000000,1.00000000,12.00000000
